Average qual score & Frequency
36.86138613861386	145869
16.099009900990097	6199
35.16831683168317	95607
20.247524752475247	25171
15.544554455445544	425
31.217821782178216	51481
30.207920792079207	45507
23.81188118811881	26447
35.524752475247524	104497
31.980198019801982	56212
30.386138613861387	46143
29.247524752475247	41280
20.10891089108911	22913
34.12871287128713	78430
33.584158415841586	71606
28.88118811881188	39499
31.643564356435643	53845
21.475247524752476	24324
32.17821782178218	58013
16.752475247524753	29010
22.92079207920792	24008
31.475247524752476	52937
18.574257425742573	28095
36.495049504950494	130589
22.861386138613863	24575
29.574257425742573	42693
23.603960396039604	25591
21.386138613861387	23274
16.89108910891089	15221
25.277227722772277	29227
18.900990099009903	16381
21.445544554455445	21080
34.35643564356435	81587
22.594059405940595	24693
26.485148514851485	32046
21.93069306930693	22768
31.89108910891089	55965
31.00990099009901	49703
33.43564356435643	69795
20.306930693069308	22509
29.277227722772277	41189
34.851485148514854	91753
19.168316831683168	26665
26.88118811881188	33440
25.059405940594058	28849
25.198019801980198	29078
33.06930693069307	66018
28.10891089108911	37263
31.752475247524753	55045
26.11881188118812	31369
25.178217821782177	29094
30.178217821782177	45292
30.08910891089109	44731
30.297029702970296	46079
32.53465346534654	61256
26.495049504950494	32322
29.415841584158414	41840
29.376237623762375	41563
27.712871287128714	35775
27.405940594059405	34582
19.712871287128714	24429
22.81188118811881	24279
33.633663366336634	71772
21.693069306930692	21411
34.663366336633665	87431
33.01980198019802	65336
28.08910891089109	36783
21.435643564356436	23021
25.26732673267327	29118
30.93069306930693	49787
22.346534653465348	24200
33.07920792079208	66027
25.683168316831683	30232
27.871287128712872	36207
19.376237623762375	19223
30.861386138613863	48953
23.26732673267327	24834
28.693069306930692	38863
31.04950495049505	50139
19.11881188118812	26777
22.752475247524753	24637
31.603960396039604	53759
35.04950495049505	95809
27.84158415841584	35958
19.88118811881188	16041
36.306930693069305	124381
24.514851485148515	27599
21.11881188118812	21827
39.04950495049505	359339
37.257425742574256	165670
22.88118811881188	24212
22.722772277227723	23714
32.99009900990099	64855
27.386138613861387	34703
32.81188118811881	63564
24.633663366336634	27382
36.613861386138616	134940
20.14851485148515	25108
29.336633663366335	41444
34.10891089108911	77966
30.831683168316832	48841
21.14851485148515	20687
36.336633663366335	125431
17.831683168316832	25646
24.940594059405942	28463
33.65346534653465	72570
35.37623762376238	102502
28.336633663366335	37718
25.673267326732674	30283
35.56435643564357	104258
32.504950495049506	60598
36.48514851485149	130963
16.653465346534652	28875
31.099009900990097	49934
35.504950495049506	102456
33.851485148514854	74932
30.14851485148515	44809
27.613861386138613	35236
18.02970297029703	26339
20.18811881188119	22845
34.366336633663366	82166
28.18811881188119	37049
32.64356435643565	62116
34.91089108910891	92591
24.099009900990097	26459
28.059405940594058	36540
30.366336633663366	46273
32.95049504950495	64985
21.10891089108911	19991
20.316831683168317	18173
25.435643564356436	29469
26.405940594059405	31689
28.405940594059405	38050
23.415841584158414	25514
32.97029702970297	65379
31.693069306930692	53929
29.97029702970297	44326
32.28712871287129	58604
16.900990099009903	29576
30.475247524752476	46778
34.02970297029703	77330
26.22772277227723	31517
32.05940594059406	57005
19.85148514851485	25595
26.356435643564357	31970
21.297029702970296	20964
24.77227722772277	28184
26.465346534653467	32396
24.584158415841586	27290
22.168316831683168	24128
24.356435643564357	27472
32.23762376237624	58164
24.06930693069307	26833
36.603960396039604	134499
29.524752475247524	42170
18.702970297029704	14755
36.01980198019802	115874
21.940594059405942	21786
18.04950495049505	5095
35.20792079207921	97565
31.633663366336634	54153
34.65346534653465	86715
32.277227722772274	58786
27.495049504950494	35486
24.613861386138613	27728
22.831683168316832	24502
30.316831683168317	45912
24.980198019801982	28456
20.178217821782177	17661
27.465346534653467	34519
33.257425742574256	67194
34.37623762376238	82148
18.326732673267326	27685
36.742574257425744	140470
29.14851485148515	40725
35.86138613861386	111156
33.20792079207921	66936
30.495049504950494	46910
31.10891089108911	50143
30.019801980198018	44753
27.366336633663366	34619
26.217821782178216	31889
25.762376237623762	30304
36.71287128712871	139502
34.475247524752476	83916
20.346534653465348	24902
31.485148514851485	52911
30.534653465346533	47187
24.445544554455445	27281
28.702970297029704	38744
28.138613861386137	37161
30.613861386138613	47502
24.376237623762375	27427
25.366336633663366	29399
31.861386138613863	55518
30.584158415841586	47414
35.633663366336634	106339
32.306930693069305	59084
24.88118811881188	28470
23.18811881188119	25737
30.168316831683168	45333
19.099009900990097	17547
25.95049504950495	30685
21.405940594059405	20739
31.22772277227723	51501
29.07920792079208	40537
34.16831683168317	78647
30.99009900990099	49684
27.06930693069307	33520
30.712871287128714	48324
22.11881188118812	24054
27.376237623762375	34402
33.31683168316832	68456
26.663366336633665	32591
22.980198019801982	24906
20.524752475247524	19658
35.00990099009901	94352
30.554455445544555	47365
28.425742574257427	37971
34.06930693069307	77724
18.10891089108911	10368
21.574257425742573	24585
21.00990099009901	19487
21.81188118811881	23870
34.28712871287129	80691
34.7029702970297	88430
25.861386138613863	30374
27.99009900990099	36685
22.702970297029704	24920
31.247524752475247	51519
29.92079207920792	44104
37.366336633663366	171770
22.08910891089109	22484
35.366336633663366	99908
19.97029702970297	18243
36.67326732673267	137192
32.35643564356435	59506
16.198019801980198	7039
34.97029702970297	92859
24.08910891089109	26363
37.504950495049506	180738
34.0	76201
34.772277227722775	89002
28.306930693069308	37187
20.198019801980198	25472
34.554455445544555	85168
24.217821782178216	27275
18.722772277227723	28238
23.534653465346533	25620
21.059405940594058	19931
26.900990099009903	33075
23.14851485148515	25403
17.584158415841586	23528
34.17821782178218	79018
22.465346534653467	24111
29.861386138613863	43794
30.15841584158416	45175
33.603960396039604	71787
36.198019801980195	120895
30.217821782178216	45427
32.257425742574256	58493
19.673267326732674	18311
32.772277227722775	62913
29.85148514851485	43677
22.128712871287128	22895
27.821782178217823	36071
21.92079207920792	24188
21.643564356435643	21222
28.465346534653467	38060
27.04950495049505	33643
21.02970297029703	24002
34.42574257425743	83352
20.11881188118812	18018
28.534653465346533	38280
18.871287128712872	27680
29.455445544554454	41753
19.455445544554454	24876
15.514851485148515	17494
33.801980198019805	74041
20.455445544554454	21839
34.524752475247524	85392
25.306930693069308	29245
28.396039603960396	37570
20.613861386138613	18433
27.18811881188119	33988
17.128712871287128	8285
20.534653465346533	23824
17.643564356435643	29079
27.524752475247524	35171
28.762376237623762	39237
24.73267326732673	28110
20.495049504950494	24880
32.37623762376238	59634
17.217821782178216	4014
18.584158415841586	23208
24.861386138613863	28013
22.544554455445546	24405
30.623762376237625	47829
30.376237623762375	46271
17.792079207920793	28897
33.148514851485146	66526
25.821782178217823	30716
19.831683168316832	15538
24.722772277227723	27783
21.217821782178216	22341
26.178217821782177	31419
25.88118811881188	30636
34.78217821782178	90397
28.475247524752476	38017
22.96039603960396	24501
29.643564356435643	42858
20.386138613861387	23635
34.00990099009901	76836
17.03960396039604	17145
33.10891089108911	65939
30.465346534653467	46751
34.40594059405941	82572
30.356435643564357	46209
20.435643564356436	23476
28.198019801980198	37080
32.57425742574257	61493
22.99009900990099	25245
29.425742574257427	41991
23.554455445544555	25531
24.277227722772277	26806
25.07920792079208	28611
28.643564356435643	38775
23.386138613861387	25944
19.544554455445546	20095
29.02970297029703	40167
31.0	49875
29.603960396039604	42414
17.297029702970296	30067
24.04950495049505	26428
17.099009900990097	30334
24.326732673267326	27164
28.831683168316832	39352
27.762376237623762	35873
17.97029702970297	16670
25.623762376237625	30116
28.386138613861387	37787
25.603960396039604	30103
29.495049504950494	42363
30.84158415841584	48833
27.653465346534652	35579
20.821782178217823	20729
25.584158415841586	30168
37.08910891089109	156775
15.762376237623762	20469
29.386138613861387	41554
18.96039603960396	23907
35.386138613861384	101799
22.900990099009903	25111
23.396039603960396	25651
34.94059405940594	95108
19.138613861386137	11427
26.861386138613863	33011
23.821782178217823	26645
32.68316831683168	62532
36.663366336633665	138011
21.306930693069308	20580
14.227722772277227	4701
22.435643564356436	23190
25.099009900990097	28515
32.07920792079208	57114
34.82178217821782	89944
27.544554455445546	34937
32.603960396039604	61193
29.782178217821784	43560
14.326732673267326	5492
26.673267326732674	32701
27.415841584158414	34935
26.77227722772277	33628
29.762376237623762	43525
20.376237623762375	18672
24.871287128712872	28276
29.207920792079207	41112
30.693069306930692	48169
34.53465346534654	85161
22.277227722772277	22849
17.623762376237625	13186
18.673267326732674	27874
21.96039603960396	24472
26.653465346534652	32503
27.81188118811881	35906
17.821782178217823	15090
30.574257425742573	47487
21.0	20810
32.722772277227726	62498
33.79207920792079	73498
27.564356435643564	34891
17.574257425742573	12542
28.85148514851485	39224
21.26732673267327	22563
31.495049504950494	52997
29.128712871287128	40743
29.712871287128714	43329
16.247524752475247	7509
17.524752475247524	12080
32.18811881188119	58186
26.85148514851485	32852
24.138613861386137	26800
27.336633663366335	34227
29.584158415841586	42397
21.73267326732673	22715
33.613861386138616	71562
32.801980198019805	63171
31.168316831683168	51045
32.12871287128713	57444
30.900990099009903	49196
18.93069306930693	21144
27.722772277227723	35480
20.762376237623762	18776
15.465346534653465	17106
31.376237623762375	52193
32.693069306930695	62099
26.326732673267326	31474
29.871287128712872	43951
29.752475247524753	43350
25.940594059405942	30810
25.81188118811881	31046
25.792079207920793	30100
32.71287128712871	62665
17.465346534653467	5475
32.65346534653465	61960
31.277227722772277	51213
27.603960396039604	35312
21.663366336633665	23639
20.445544554455445	24557
18.762376237623762	22850
31.742574257425744	54408
32.42574257425743	60387
29.554455445544555	42423
24.316831683168317	27233
22.356435643564357	24608
31.940594059405942	55975
23.06930693069307	24345
33.97029702970297	76297
33.0990099009901	65701
28.663366336633665	38725
31.425742574257427	52605
21.356435643564357	20849
31.128712871287128	51043
34.73267326732673	88765
35.17821782178218	99616
27.435643564356436	34540
28.91089108910891	39946
32.84158415841584	63323
19.693069306930692	21013
21.326732673267326	24287
19.900990099009903	25448
25.485148514851485	29760
16.14851485148515	6549
18.11881188118812	18253
25.138613861386137	28753
26.93069306930693	33420
36.02970297029703	115211
26.455445544554454	31975
25.326732673267326	29598
15.96039603960396	22504
26.346534653465348	31807
26.287128712871286	31595
27.099009900990097	33557
23.712871287128714	25963
20.15841584158416	22868
23.77227722772277	26437
24.89108910891089	28544
24.801980198019802	28396
34.18811881188119	78997
23.514851485148515	25766
26.435643564356436	32155
31.237623762376238	51118
22.306930693069308	24561
26.336633663366335	31430
33.16831683168317	66713
33.23762376237624	68061
34.62376237623762	86715
31.435643564356436	53019
28.376237623762375	37906
23.405940594059405	25097
26.683168316831683	32839
30.603960396039604	47351
27.257425742574256	34166
19.623762376237625	18330
17.287128712871286	20330
30.26732673267327	45586
32.45544554455446	60671
26.89108910891089	33331
19.81188118811881	24198
20.019801980198018	18129
22.821782178217823	23854
17.495049504950494	29553
19.514851485148515	25334
19.07920792079208	20308
23.128712871287128	25076
31.396039603960396	52174
26.059405940594058	31064
34.039603960396036	77246
23.376237623762375	25633
20.900990099009903	21175
22.554455445544555	24898
26.534653465346533	32408
26.247524752475247	31618
32.7029702970297	62185
21.554455445544555	21349
34.32673267326733	81272
23.92079207920792	26853
28.247524752475247	37597
22.396039603960396	24198
16.603960396039604	28554
25.742574257425744	29917
20.77227722772277	20636
17.376237623762375	10561
29.831683168316832	43732
29.237623762376238	40928
18.980198019801982	20889
23.168316831683168	24702
25.22772277227723	29048
30.980198019801982	49992
30.742574257425744	48041
32.62376237623762	61448
33.475247524752476	69812
21.77227722772277	24285
16.633663366336634	3990
28.603960396039604	38709
27.356435643564357	34342
23.97029702970297	26263
23.10891089108911	24495
21.138613861386137	23801
26.782178217821784	32691
15.267326732673267	14798
16.504950495049506	27757
29.405940594059405	41762
28.504950495049506	38291
13.188118811881187	436
25.831683168316832	30553
28.485148514851485	38137
31.26732673267327	51271
28.514851485148515	38297
32.86138613861386	63777
32.02970297029703	56689
30.198019801980198	45298
22.693069306930692	24685
31.623762376237625	53935
33.46534653465346	70450
21.613861386138613	23259
17.14851485148515	30134
29.217821782178216	41176
30.128712871287128	45506
18.138613861386137	26282
19.15841584158416	24385
31.11881188118812	50705
18.14851485148515	5683
24.742574257425744	28125
29.326732673267326	41731
21.178217821782177	24411
30.10891089108911	45384
15.366336633663366	15956
25.980198019801982	30983
23.198019801980198	25180
26.07920792079208	31332
28.07920792079208	36696
22.316831683168317	23998
27.980198019801982	36273
27.554455445544555	34998
18.356435643564357	12236
22.00990099009901	24466
26.97029702970297	33128
29.504950495049506	42474
16.821782178217823	1986
20.980198019801982	24237
24.128712871287128	26981
31.544554455445546	53272
18.653465346534652	14516
23.08910891089109	25553
19.405940594059405	25056
23.346534653465348	25403
13.98019801980198	3091
17.257425742574256	1683
23.287128712871286	25662
28.00990099009901	36752
24.18811881188119	26559
15.415841584158416	16411
19.663366336633665	25138
22.14851485148515	23406
15.801980198019802	3935
20.752475247524753	21438
22.940594059405942	25010
14.029702970297029	3426
19.306930693069308	25118
20.93069306930693	24261
33.42574257425743	69411
19.702970297029704	25429
17.95049504950495	4659
24.900990099009903	28557
35.396039603960396	101347
28.95049504950495	39968
16.85148514851485	29560
25.336633663366335	29372
17.386138613861387	20979
26.02970297029703	31061
23.84158415841584	25776
30.425742574257427	46706
21.623762376237625	24216
28.81188118811881	39280
29.801980198019802	43616
23.95049504950495	26462
22.485148514851485	23513
27.207920792079207	34076
25.92079207920792	30816
21.99009900990099	22218
28.326732673267326	37637
17.84158415841584	27909
24.0	26433
34.43564356435643	83210
25.73267326732673	29884
24.336633663366335	27143
19.564356435643564	25111
27.138613861386137	34217
25.168316831683168	28723
26.792079207920793	33155
25.445544554455445	29401
17.02970297029703	7045
23.693069306930692	25689
25.019801980198018	28436
28.554455445544555	38296
33.772277227722775	73489
30.04950495049505	44445
17.673267326732674	13645
14.376237623762377	6066
21.366336633663366	22946
35.43564356435643	102757
34.495049504950494	83731
26.73267326732673	32736
19.752475247524753	25484
20.95049504950495	20855
29.356435643564357	41413
22.683168316831683	23985
19.18811881188119	12015
18.316831683168317	19946
27.00990099009901	33380
23.247524752475247	25428
34.75247524752475	89544
25.84158415841584	30272
19.584158415841586	14128
32.73267326732673	62443
23.15841584158416	24867
23.722772277227723	26381
15.217821782178218	14203
15.069306930693068	12632
30.762376237623762	48510
25.91089108910891	30585
28.752475247524753	39184
23.584158415841586	25878
18.06930693069307	17661
25.415841584158414	29414
25.376237623762375	29279
20.544554455445546	24832
21.415841584158414	23392
25.11881188118812	28915
24.425742574257427	27188
31.821782178217823	55046
23.237623762376238	25694
24.653465346534652	28053
22.257425742574256	24810
30.415841584158414	46678
25.534653465346533	29934
29.366336633663366	41648
22.02970297029703	22832
34.67326732673267	87712
22.603960396039604	24915
22.03960396039604	21995
36.54455445544554	132760
22.91089108910891	24336
19.762376237623762	24589
22.584158415841586	23723
18.613861386138613	22184
19.00990099009901	24055
19.742574257425744	21246
28.297029702970296	37754
25.207920792079207	28941
26.168316831683168	30978
21.168316831683168	22255
26.514851485148515	32031
26.712871287128714	32463
20.396039603960396	24786
20.85148514851485	20881
18.940594059405942	10326
24.178217821782177	26730
21.396039603960396	21066
16.93069306930693	6479
28.97029702970297	40095
17.683168316831683	24233
28.712871287128714	39499
16.059405940594058	23563
26.831683168316832	33466
20.73267326732673	24081
22.673267326732674	23651
16.97029702970297	2660
33.0	65070
35.24752475247525	98301
25.663366336633665	30208
23.356435643564357	24963
27.326732673267326	34184
21.08910891089109	23789
19.534653465346533	13761
27.277227722772277	34274
28.207920792079207	37168
33.21782178217822	67409
21.752475247524753	22058
16.306930693069308	26150
26.306930693069308	31910
24.495049504950494	27523
20.02970297029703	16900
27.14851485148515	34100
23.316831683168317	25111
21.801980198019802	22469
26.554455445544555	32211
29.623762376237625	42483
30.445544554455445	46824
27.168316831683168	34156
25.633663366336634	29962
24.84158415841584	28617
27.861386138613863	35970
26.95049504950495	33520
28.22772277227723	37487
24.297029702970296	27142
27.95049504950495	36486
22.613861386138613	24093
26.821782178217823	33209
30.92079207920792	49402
24.683168316831683	27831
23.019801980198018	24220
15.663366336633663	19212
33.277227722772274	68173
31.297029702970296	51725
28.980198019801982	40113
20.26732673267327	17965
32.227722772277225	58259
29.178217821782177	40842
21.653465346534652	21820
28.415841584158414	37849
28.277227722772277	37795
33.495049504950494	70225
25.574257425742573	29943
27.97029702970297	36297
31.574257425742573	53316
28.524752475247524	38688
26.00990099009901	30778
29.10891089108911	41147
24.594059405940595	27839
25.396039603960396	29662
20.643564356435643	24572
21.277227722772277	24444
19.91089108910891	23562
20.702970297029704	21276
19.02970297029703	20601
19.08910891089109	11275
18.019801980198018	17077
25.594059405940595	29810
18.85148514851485	15995
22.06930693069307	24292
20.653465346534652	21324
26.415841584158414	31814
20.138613861386137	22798
24.792079207920793	28189
25.237623762376238	28993
25.99009900990099	30957
27.316831683168317	34384
24.03960396039604	26600
26.198019801980198	31417
26.623762376237625	32661
21.594059405940595	21165
18.801980198019802	15774
18.178217821782177	27107
23.900990099009903	26329
26.475247524752476	31815
17.336633663366335	20909
22.564356435643564	24228
22.84158415841584	25122
34.2970297029703	81178
21.88118811881188	22707
26.980198019801982	33738
26.81188118811881	32933
21.504950495049506	21105
20.97029702970297	21487
17.89108910891089	27641
21.346534653465348	20987
19.346534653465348	19230
18.77227722772277	27907
32.118811881188115	57391
22.26732673267327	24587
19.316831683168317	26292
20.693069306930692	24552
21.782178217821784	22582
19.613861386138613	24849
25.346534653465348	29069
32.59405940594059	61567
17.0	30148
18.297029702970296	6527
22.623762376237625	23541
28.03960396039604	36499
23.93069306930693	26584
23.475247524752476	25859
26.702970297029704	32496
29.93069306930693	44117
18.683168316831683	22550
31.712871287128714	54804
25.782178217821784	30450
17.871287128712872	15681
23.297029702970296	25433
24.673267326732674	27909
25.564356435643564	29823
17.762376237623762	7450
19.475247524752476	18738
16.980198019801982	6816
18.257425742574256	11488
20.742574257425744	24575
27.306930693069308	34249
24.346534653465348	27319
34.801980198019805	91012
15.168316831683168	13643
15.118811881188119	13097
30.326732673267326	46195
19.504950495049506	25522
25.247524752475247	29144
28.455445544554454	37680
26.84158415841584	33022
20.415841584158414	18412
28.128712871287128	36938
28.0	36921
22.871287128712872	24089
25.15841584158416	28760
20.326732673267326	18515
22.574257425742573	23378
17.900990099009903	4435
24.11881188118812	27083
27.792079207920793	36030
19.554455445544555	25432
33.28712871287129	67916
17.88118811881188	25936
24.544554455445546	27565
18.504950495049506	13559
26.584158415841586	32626
24.693069306930692	27949
28.287128712871286	37747
16.435643564356436	2921
29.663366336633665	42865
24.752475247524753	28150
20.366336633663366	18025
21.564356435643564	23453
19.415841584158414	25802
24.207920792079207	27078
29.514851485148515	42491
21.22772277227723	24639
19.059405940594058	24270
26.0	31317
18.524752475247524	27974
16.564356435643564	366
22.287128712871286	22931
17.326732673267326	9825
26.03960396039604	31057
26.18811881188119	31550
14.524752475247524	7289
21.84158415841584	21752
18.495049504950494	7820
30.81188118811881	48860
19.594059405940595	20437
28.445544554455445	38186
18.376237623762375	27975
29.06930693069307	40679
25.544554455445546	29639
17.99009900990099	27053
20.128712871287128	17218
19.524752475247524	18751
17.81188118811881	7854
40.20792079207921	1376141
27.633663366336634	35265
20.514851485148515	18613
23.623762376237625	26326
16.99009900990099	16278
17.861386138613863	8275
23.792079207920793	26011
19.821782178217823	18060
17.742574257425744	28592
28.237623762376238	37155
15.742574257425742	679
23.861386138613863	26173
23.178217821782177	25351
29.81188118811881	43459
14.178217821782178	4499
18.306930693069308	11795
19.425742574257427	19105
29.445544554455445	42315
28.019801980198018	36142
27.15841584158416	33562
17.435643564356436	21908
17.198019801980198	30474
21.900990099009903	22488
27.0	33602
17.178217821782177	8559
24.603960396039604	27831
17.138613861386137	18363
19.495049504950494	20108
29.485148514851485	42303
29.702970297029704	43068
26.297029702970296	31656
17.08910891089109	17708
25.00990099009901	28793
16.554455445544555	27913
28.495049504950494	38452
17.15841584158416	1399
16.594059405940595	11440
16.683168316831683	4427
20.237623762376238	23146
18.831683168316832	21513
15.900990099009901	4469
17.722772277227723	14083
17.544554455445546	29578
24.07920792079208	26996
31.14851485148515	50786
18.475247524752476	27739
26.316831683168317	31556
21.465346534653467	23397
27.08910891089109	33691
13.534653465346535	1087
19.861386138613863	24206
21.673267326732674	23954
19.22772277227723	19645
16.544554455445546	10898
24.475247524752476	27253
27.514851485148515	34982
25.97029702970297	30852
16.782178217821784	5136
27.88118811881188	36249
26.06930693069307	30919
21.762376237623762	23928
26.445544554455445	31712
22.801980198019802	24901
20.04950495049505	25569
30.0	44237
24.465346534653467	27883
17.485148514851485	22335
18.336633663366335	24823
20.871287128712872	20880
20.257425742574256	22490
20.782178217821784	24072
19.257425742574256	24991
15.455445544554456	2054
20.336633663366335	23298
19.980198019801982	16591
29.138613861386137	40382
16.742574257425744	13381
26.366336633663366	32040
23.00990099009901	24199
16.237623762376238	2094
20.465346534653467	18307
20.217821782178216	17886
27.643564356435643	35374
31.366336633663366	52305
22.77227722772277	23725
23.702970297029704	25499
18.18811881188119	25828
23.752475247524753	25692
28.11881188118812	36939
27.237623762376238	34200
26.92079207920792	33214
28.683168316831683	38895
28.93069306930693	40154
22.85148514851485	24921
16.693069306930692	12537
19.603960396039604	25159
21.603960396039604	21584
16.287128712871286	2225
19.782178217821784	15522
18.91089108910891	23726
19.683168316831683	14740
24.663366336633665	27590
16.792079207920793	13916
20.574257425742573	19890
22.742574257425744	25055
25.465346534653467	29793
18.128712871287128	27106
18.22772277227723	27786
25.524752475247524	29983
27.019801980198018	33638
25.495049504950494	29499
26.128712871287128	31360
21.425742574257427	24396
19.792079207920793	21374
27.425742574257427	34751
22.97029702970297	24264
18.059405940594058	9762
18.405940594059405	12654
20.92079207920792	21418
17.663366336633665	6889
18.99009900990099	10765
17.514851485148515	5733
20.168316831683168	17731
14.970297029702971	11275
16.92079207920792	2428
20.287128712871286	23218
25.356435643564357	29035
20.84158415841584	24055
17.475247524752476	11586
22.495049504950494	24517
22.445544554455445	24224
22.633663366336634	23706
22.207920792079207	24346
22.663366336633665	24286
20.81188118811881	19213
29.287128712871286	41247
19.99009900990099	21903
19.356435643564357	24853
18.95049504950495	16525
30.03960396039604	44403
40.37623762376238	2368068
40.32673267326733	1806853
40.584158415841586	9355371
40.415841584158414	2569111
40.62376237623762	14375911
40.663366336633665	21561657
40.53465346534654	3898313
40.7029702970297	25142235
40.46534653465346	2763223
40.613861386138616	3464857
40.54455445544554	6130599
40.48514851485149	1887222
40.504950495049506	4087370
40.40594059405941	1963748
40.42574257425743	1978421
40.475247524752476	656442
40.34653465346535	1272135
16.346534653465348	8322
40.28712871287129	1742981
40.366336633663366	1845004
40.445544554455445	1984598
40.45544554455446	2958607
14.772277227722773	9589
17.85148514851485	4090
40.57425742574257	4035701
40.65346534653465	1372909
40.495049504950494	3465500
40.336633663366335	2030997
40.396039603960396	1059044
18.445544554455445	7387
17.712871287128714	7169
40.56435643564357	1038458
40.51485148514851	333600
40.524752475247524	1596054
40.386138613861384	1536302
40.24752475247525	1571824
20.425742574257427	19052
40.2970297029703	1675300
20.792079207920793	24197
25.14851485148515	29115
14.673267326732674	8480
21.534653465346533	22869
25.96039603960396	30913
19.92079207920792	17964
31.465346534653467	52843
22.475247524752476	23150
40.603960396039604	99669
21.742574257425744	21648
17.415841584158414	5136
18.287128712871286	25034
25.386138613861387	29537
23.782178217821784	26128
40.554455445544555	21921
20.356435643564357	22055
18.00990099009901	9640
19.574257425742573	18583
40.43564356435643	893424
25.257425742574256	29103
18.396039603960396	7215
24.534653465346533	27579
24.95049504950495	28299
17.534653465346533	22776
15.851485148514852	4188
18.92079207920792	27491
30.653465346534652	47642
14.475247524752476	6873
25.08910891089109	29154
18.425742574257427	27694
23.257425742574256	24886
25.287128712871286	28970
15.01980198019802	11980
22.198019801980198	23538
19.14851485148515	17850
20.03960396039604	22472
18.346534653465348	6789
20.801980198019802	21149
13.485148514851485	960
24.02970297029703	26717
16.15841584158416	24634
19.465346534653467	25714
18.15841584158416	10669
22.217821782178216	24060
23.801980198019802	25849
20.584158415841586	24009
19.93069306930693	16141
17.752475247524753	3582
17.06930693069307	3045
18.693069306930692	8980
18.217821782178216	19031
17.306930693069308	1870
19.326732673267326	19367
23.91089108910891	26912
22.237623762376238	22398
14.574257425742575	7639
17.316831683168317	4471
17.782178217821784	25173
17.92079207920792	16346
23.633663366336634	25932
18.73267326732673	22569
17.91089108910891	8857
21.099009900990097	20885
23.524752475247524	25727
28.217821782178216	36892
16.940594059405942	15854
29.77227722772277	43296
25.514851485148515	29692
29.940594059405942	44557
17.356435643564357	2004
16.762376237623762	626
19.128712871287128	20167
21.584158415841586	22966
20.06930693069307	17957
21.198019801980198	20976
18.89108910891089	9978
19.217821782178216	26646
21.97029702970297	24158
25.217821782178216	29015
16.257425742574256	25726
25.693069306930692	29802
20.663366336633665	18777
20.89108910891089	24253
16.10891089108911	24078
19.0	17192
31.782178217821784	54647
18.663366336633665	22263
17.613861386138613	6545
18.386138613861387	24401
22.019801980198018	24526
22.514851485148515	24176
22.059405940594058	24582
20.405940594059405	22052
19.019801980198018	27269
18.207920792079207	10853
19.77227722772277	17902
19.297029702970296	19088
17.366336633663366	4743
18.198019801980198	5975
18.415841584158414	20426
16.88118811881188	5974
23.980198019801982	26234
21.237623762376238	23554
16.643564356435643	11966
19.10891089108911	24300
22.336633663366335	23141
27.198019801980198	33829
19.386138613861387	12963
22.712871287128714	24050
17.26732673267327	4120
16.495049504950494	10245
21.495049504950494	20979
14.128712871287128	4092
18.792079207920793	9483
23.217821782178216	25020
17.603960396039604	2931
20.554455445544555	21426
18.514851485148515	21389
15.841584158415841	876
23.11881188118812	24411
27.702970297029704	35840
21.207920792079207	20228
13.881188118811881	2622
22.07920792079208	22581
16.396039603960396	9184
24.287128712871286	26909
22.386138613861387	22984
16.871287128712872	2212
15.564356435643564	18071
21.15841584158416	19961
14.277227722772277	5254
17.10891089108911	1262
19.396039603960396	19267
14.821782178217822	9926
16.326732673267326	747
16.722772277227723	1697
21.524752475247524	24438
17.96039603960396	9045
19.247524752475247	18694
16.91089108910891	873
24.85148514851485	27975
20.861386138613863	18979
15.306930693069306	1578
16.04950495049505	5608
17.77227722772277	14809
17.653465346534652	3127
17.207920792079207	1552
15.603960396039604	2752
16.03960396039604	1261
15.554455445544555	2502
17.702970297029704	3386
17.059405940594058	1231
14.425742574257425	6300
18.544554455445546	7919
18.594059405940595	8117
15.05940594059406	913
14.623762376237623	8027
17.00990099009901	1017
22.04950495049505	23011
18.099009900990097	5371
12.198019801980198	262
15.108910891089108	1066
18.366336633663366	20274
13.732673267326733	1813
12.396039603960396	231
18.554455445544555	13872
17.168316831683168	3585
18.603960396039604	14334
24.306930693069308	27453
17.801980198019802	3875
14.871287128712872	10597
17.455445544554454	2439
16.336633663366335	2403
18.84158415841584	9793
15.782178217821782	168
20.673267326732674	20139
15.247524752475247	209
16.485148514851485	3148
18.247524752475247	6311
19.485148514851485	13801
18.0	4817
15.594059405940595	492
16.18811881188119	1794
14.811881188118813	459
15.405940594059405	1908
16.623762376237625	1363
13.237623762376238	483
15.950495049504951	4787
14.96039603960396	700
16.445544554455445	9538
14.722772277227723	9248
12.891089108910892	270
15.386138613861386	57
15.356435643564357	1721
17.425742574257427	11092
15.702970297029703	3380
16.73267326732673	4764
16.574257425742573	1198
17.504950495049506	2553
16.524752475247524	1113
16.386138613861387	2740
16.584158415841586	3820
16.831683168316832	5355
15.891089108910892	888
14.07920792079208	3794
17.405940594059405	2258
16.11881188118812	142
14.465346534653465	185
15.445544554455445	306
14.217821782178218	84
16.861386138613863	810
13.831683168316832	2297
18.643564356435643	8560
15.257425742574258	1444
15.752475247524753	3560
17.554455445544555	2743
16.475247524752476	983
12.495049504950495	237
15.504950495049505	2393
15.94059405940594	1081
16.178217821782177	481
